PopID,sample,sampleID,station,Niskin,depth,drop.sample,field.negative.type,volume,Fluor,Zymo,date,year,month,day,transect,lat,lon,water.depth,bathy.bottom.depth,bottom.depth.consensus,utm.lon,utm.lat,transect.dist.km,control
52193,674,52193-674,47-1,sfc,0,,NA,2.5,0.52485,,7/21/2019,2019,7,21,47,42.06483,-124.3726533,52.91,59,52.91,852.5157353,1282.242257,0.121827459,no
52193,676,52193-676,49-2,1,150,,NA,2.5,0.00374,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,677,52193-677,49-2,2,150,,NA,2.5,0.00374,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,678,52193-678,49-2,3,100,,NA,2.5,0.0061,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,679,52193-679,49-2,4,100,,NA,2.5,0.0061,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,680,52193-680,49-2,5,50,,NA,2.5,0.53742,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,681,52193-681,49-2,6,50,,NA,2.5,0.53742,,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,682,52193-682,49-2,sfc,0,,NA,2.5,1.03146,Yes,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,683,52193-683,49-2,sfc,0,,NA,2.5,1.03146,Yes,7/22/2019,2019,7,22,49,42.39589167,-124.7121883,178.17,223,178.17,825.1356156,1319.336623,18.11972992,no
52193,684,52193-684,49-4,1,496,,NA,2.5,0.01576,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,685,52193-685,49-4,2,496,,NA,2.5,0.01576,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,686,52193-686,49-4,3,300,,NA,2.5,-8.06E-04,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,687,52193-687,49-4,4,300,,NA,2.5,-8.06E-04,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,688,52193-688,49-4,5,150,,NA,2.5,-0.004,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,689,52193-689,49-4,6,150,,NA,2.5,-0.004,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,690,52193-690,49-4,7,100,,NA,2.5,-0.0066,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,691,52193-691,49-4,8,100,,NA,2.5,-0.0066,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,692,52193-692,49-4,9,50,,NA,2.5,0.19445,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,693,52193-693,49-4,10,50,,NA,2.5,0.19445,,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,694,52193-694,49-4,sfc,0,,NA,2.5,3.48412,Yes,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,695,52193-695,49-4,sfc,0,,NA,2.5,3.48412,Yes,7/22/2019,2019,7,22,49,42.39418167,-124.773615,512.29,575,512.29,820.04685,1319.252347,23.17999152,no
52193,696,52193-696,49-5,1,500,,NA,2.5,0.0018,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,697,52193-697,49-5,2,500,,NA,2.5,0.0018,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,698,52193-698,49-5,3,300,,NA,2.5,#######,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,699,52193-699,49-5,4,300,,NA,2.5,#######,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,700,52193-700,49-5,5,150,,NA,2.5,-0.0035,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,701,52193-701,49-5,6,150,,NA,2.5,-0.0035,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,702,52193-702,49-5,7,100,,NA,2.5,0.01031,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,703,52193-703,49-5,8,100,,NA,2.5,0.01031,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,704,52193-704,49-5,9,50,,NA,2.5,0.31788,Yes,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,705,52193-705,49-5,10,50,,NA,2.5,0.31788,,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,706,52193-706,49-5,sfc,0,,NA,2.5,3.66429,Yes,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,707,52193-707,49-5,sfc,0,,NA,2.5,3.66429,Yes,7/22/2019,2019,7,22,49,42.39620167,-124.8933467,1402.19,1341,1402.19,810.1426843,1319.687919,33.03402685,no
52193,708,52193-708,49-7,1,500,,NA,2.5,0.00819,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,709,52193-709,49-7,2,500,,NA,2.5,0.00819,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,710,52193-710,49-7,3,300,,NA,2.5,-1.25E-04,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,711,52193-711,49-7,4,300,,NA,2.5,-1.25E-04,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,712,52193-712,49-7,5,150,,NA,2.5,-0.004,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,713,52193-713,49-7,6,150,,NA,2.5,-0.004,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,714,52193-714,49-7,7,100,,NA,2.5,0.04389,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,715,52193-715,49-7,8,100,,NA,2.5,0.04389,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,716,52193-716,49-7,9,50,,NA,2.5,0.48393,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,717,52193-717,49-7,10,50,,NA,2.5,0.48393,,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,718,52193-718,49-7,sfc,0,,NA,2.5,1.95359,Yes,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,719,52193-719,49-7,sfc,0,,NA,2.5,1.95359,Yes,7/22/2019,2019,7,22,49,42.40055,-125.1169683,13.16,3047,3047,791.6493311,1320.595484,51.44369101,no
52193,720,52193-720,49-9,sfc,0,,NA,2.5,,Yes,7/22/2019,2019,7,22,49,42.73895167,-125.2012117,1014.88,3072,3072,785.7710324,1358.134361,69.4463452,no
52193,721,52193-721,49-9,sfc,0,,NA,2.5,,Yes,7/22/2019,2019,7,22,49,42.73895167,-125.2012117,1014.88,3072,3072,785.7710324,1358.134361,69.4463452,no
52193,724,52193-724,51-9,1,500,,NA,2.5,0.00572,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,725,52193-725,51-9,2,500,,NA,2.5,0.00572,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,726,52193-726,51-9,3,300,,NA,2.5,-0.0043,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,727,52193-727,51-9,4,300,,NA,2.5,-0.0043,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,728,52193-728,51-9,5,150,,NA,2.5,4.31E-04,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,729,52193-729,51-9,6,150,,NA,2.5,4.31E-04,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,730,52193-730,51-9,7,100,,NA,2.5,0.06309,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,731,52193-731,51-9,8,100,,NA,2.5,0.06309,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,732,52193-732,51-9,9,50,,NA,2.5,1.10637,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,733,52193-733,51-9,10,50,,NA,2.5,1.10637,,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,734,52193-734,51-9,sfc,0,,NA,2.5,0.3644,Yes,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,735,52193-735,51-9,sfc,0,,NA,2.5,0.3644,Yes,7/23/2019,2019,7,23,51,42.73451,-125.3422767,1026.18,3084,3084,774.1426062,1357.942587,64.62232196,no
52193,736,52193-736,51-5,1,500,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,737,52193-737,51-5,2,500,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,738,52193-738,51-5,3,300,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,739,52193-739,51-5,4,300,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,740,52193-740,51-5,5,150,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,741,52193-741,51-5,6,150,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,742,52193-742,51-5,7,100,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,743,52193-743,51-5,8,100,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,744,52193-744,51-5,9,50,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,745,52193-745,51-5,10,50,,NA,2.5,,,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,746,52193-746,51-5,sfc,0,,NA,2.5,,Yes,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,747,52193-747,51-5,sfc,0,,NA,2.5,,Yes,7/23/2019,2019,7,23,51,42.729305,-124.883535,550.86,594,550.86,811.8989415,1356.454478,27.05812088,no
52193,748,52193-748,51-4,1,500,,NA,2.5,0.00304,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,749,52193-749,51-4,2,500,,NA,2.5,0.00304,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,750,52193-750,51-4,3,300,,NA,2.5,-0.0032,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,751,52193-751,51-4,4,300,,NA,2.5,-0.0032,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,752,52193-752,51-4,5,150,,NA,2.5,-0.0102,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,753,52193-753,51-4,6,150,,NA,2.5,-0.0102,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,754,52193-754,51-4,7,100,,NA,2.5,0.00578,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,755,52193-755,51-4,8,100,,NA,2.5,0.00578,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,756,52193-756,51-4,9,50,,NA,2.5,0.19545,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,757,52193-757,51-4,10,50,,NA,2.5,0.19545,,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,758,52193-758,51-4,sfc,0,,NA,2.5,1.34047,Yes,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,759,52193-759,51-4,sfc,0,,NA,2.5,1.34047,Yes,7/23/2019,2019,7,23,51,42.72764667,-124.7689217,517.84,542,517.84,821.3330798,1356.069189,17.67790174,no
52193,760,52193-760,51-3,1,280,,NA,2.5,0.00188,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,761,52193-761,51-3,2,280,,NA,2.5,0.00188,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,762,52193-762,51-3,3,150,,NA,2.5,-0.0053,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,763,52193-763,51-3,4,150,,NA,2.5,-0.0053,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,764,52193-764,51-3,5,100,,NA,2.5,-0.004,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,765,52193-765,51-3,6,100,,NA,2.5,-0.004,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,766,52193-766,51-3,7,50,,NA,2.5,0.24915,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,767,52193-767,51-3,8,50,,NA,2.5,0.24915,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,768,52193-768,51-3,sfc,0,,NA,2.5,1.71754,Yes,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,769,52193-769,51-3,sfc,0,,NA,2.5,1.71754,,7/23/2019,2019,7,23,51,42.73079167,-124.7323767,289.83,438,289.83,824.3511296,1356.354173,14.67761093,no
52193,770,52193-770,51-2,1,130,,NA,2.5,0.06454,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,771,52193-771,51-2,2,130,,NA,2.5,0.06454,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,772,52193-772,51-2,3,100,,NA,2.5,5.32E-04,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,773,52193-773,51-2,4,100,,NA,2.5,5.32E-04,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,774,52193-774,51-2,5,50,,NA,2.5,0.2054,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,775,52193-775,51-2,6,50,,NA,2.5,0.2054,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,776,52193-776,51-2,sfc,0,,NA,2.5,1.27275,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,777,52193-777,51-2,sfc,0,,NA,2.5,1.27275,,7/23/2019,2019,7,23,51,42.73027,-124.6753467,140.06,165,140.06,829.046397,1356.2015,10.00902636,no
52193,779,52193-779,53-1,1,40,,NA,2.5,0.51963,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,780,52193-780,53-1,2,40,,NA,2.5,0.51963,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,781,52193-781,53-1,3,25,,NA,2.5,1.24098,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,782,52193-782,53-1,4,25,,NA,2.5,1.24098,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,783,52193-783,53-1,sfc,0,,NA,2.5,1.37963,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,784,52193-784,53-1,sfc,0,,NA,2.5,1.37963,,7/24/2019,2019,7,24,53,43.06397667,-124.480865,49.6,58,49.6,845.8469973,1392.739845,1.114858348,no
52193,785,52193-785,53-2,1,140,,NA,2.5,0.02084,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,786,52193-786,53-2,2,140,,NA,2.5,0.02084,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,787,52193-787,53-2,3,100,,NA,2.5,0.00256,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,788,52193-788,53-2,4,100,,NA,2.5,0.00256,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,789,52193-789,53-2,5,50,,NA,2.5,0.19283,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,790,52193-790,53-2,6,50,,NA,2.5,0.19283,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,791,52193-791,53-2,sfc,0,,NA,2.5,0.6421,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,792,52193-792,53-2,sfc,0,,NA,2.5,0.6421,,7/24/2019,2019,7,24,53,43.06506167,-124.666015,150.86,152,150.86,830.6784461,1393.148336,14.05524661,no
52193,793,52193-793,53-3,1,280,,NA,2.5,0.00355,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,794,52193-794,53-3,2,280,,NA,2.5,0.00355,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,795,52193-795,53-3,3,150,,NA,2.5,-0.0093,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,796,52193-796,53-3,4,150,,NA,2.5,-0.0093,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,797,52193-797,53-3,5,100,,NA,2.5,-0.0113,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,798,52193-798,53-3,6,100,,NA,2.5,-0.0113,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,799,52193-799,53-3,7,50,,NA,2.5,0.49159,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,800,52193-800,53-3,8,50,,NA,2.5,0.49159,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,801,52193-801,53-3,sfc,0,,NA,2.5,1.95491,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,802,52193-802,53-3,sfc,0,,NA,2.5,1.95491,,7/24/2019,2019,7,24,53,43.0648,-124.87498,291.25,351,291.25,813.5563145,1393.477843,31.07457597,no
52193,803,52193-803,53-4,1,491,,NA,2.5,0.00545,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,804,52193-804,53-4,2,491,,NA,2.5,0.00545,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,805,52193-805,53-4,3,300,,NA,2.5,0.00192,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,806,52193-806,53-4,4,300,,NA,2.5,0.00192,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,807,52193-807,53-4,5,150,,NA,2.5,-0.0095,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,808,52193-808,53-4,6,150,,NA,2.5,-0.0095,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,809,52193-809,53-4,7,100,,NA,2.5,-0.0163,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,810,52193-810,53-4,8,100,,NA,2.5,-0.0163,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,811,52193-811,53-4,9,50,,NA,2.5,0.77994,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,812,52193-812,53-4,10,50,,NA,2.5,0.77994,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,813,52193-813,53-4,sfc,0,,NA,2.5,1.94869,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,814,52193-814,53-4,sfc,0,,NA,2.5,1.94869,,7/24/2019,2019,7,24,53,43.064,-124.9072133,499.72,597,499.72,810.9130917,1393.447889,33.70116025,no
52193,815,52193-815,53-5,1,500,,NA,2.5,0.00302,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,816,52193-816,53-5,2,500,,NA,2.5,0.00302,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,817,52193-817,53-5,3,300,,NA,2.5,-0.0015,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,818,52193-818,53-5,4,300,,NA,2.5,-0.0015,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,819,52193-819,53-5,5,150,,NA,2.5,-0.0197,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,820,52193-820,53-5,6,150,,NA,2.5,-0.0197,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,821,52193-821,53-5,7,100,,NA,2.5,-0.0143,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,822,52193-822,53-5,8,100,,NA,2.5,-0.0143,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,823,52193-823,53-5,9,50,,NA,2.5,1.14848,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,824,52193-824,53-5,10,50,Y,NA,2.5,1.14848,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
52193,825,52193-825,53-5,sfc,0,,NA,2.5,1.55294,,7/24/2019,2019,7,24,53,43.06363167,-125.0192883,1152.66,1190,1152.66,801.729683,1393.61652,42.83003385,no
